cp_ACE_avg,cp_DMR_avg,cp_bytes_delivered,cp_bytes_sent,cp_risk_max_mean,cp_risk_sum_topB_mean,cp_round,cp_triggered_edges,name
0.0,0.0,0,49200,0.0,0.0,2,0,GRID_random_T50_seed11_d5_B3
0.0,1.0,0,0,0.0,0.0,3,2,GRID_random_T50_seed11_d5_B3
0.0,1.0,0,49200,0.0,0.0,4,0,GRID_random_T50_seed11_d5_B3
0.0,1.0,0,0,0.0,0.0,5,2,GRID_random_T50_seed11_d5_B3
0.0,1.0,0,49200,0.0,0.0,6,0,GRID_random_T50_seed11_d5_B3
0.0,1.0,0,0,0.0,0.0,7,2,GRID_random_T50_seed11_d5_B3
6.66336999974955,0.9333333333333332,49200,49200,0.0,0.0,8,0,GRID_random_T50_seed11_d5_B3
6.600723497782123,0.9666666666666668,0,0,0.0,0.0,9,2,GRID_random_T50_seed11_d5_B3
6.533894803206012,0.8666666666666667,49200,49200,0.0,0.0,10,0,GRID_random_T50_seed11_d5_B3
7.973925845664279,0.8333333333333334,0,0,0.0,0.0,11,2,GRID_random_T50_seed11_d5_B3
6.862918689867737,0.7833333333333334,49200,49200,0.0,0.0,12,0,GRID_random_T50_seed11_d5_B3
7.153812875542743,0.7416666666666667,0,0,0.0,0.0,13,2,GRID_random_T50_seed11_d5_B3
6.583921988887891,0.6916666666666667,49200,49200,0.0,0.0,14,0,GRID_random_T50_seed11_d5_B3
7.26437891259824,0.5042857142857143,0,0,0.0,0.0,15,2,GRID_random_T50_seed11_d5_B3
6.724082638388271,0.5467857142857143,49200,49200,0.0,0.0,16,0,GRID_random_T50_seed11_d5_B3
15.103565626547258,0.5333333333333334,0,0,0.0,0.0,17,2,GRID_random_T50_seed11_d5_B3
14.763666301429987,0.5726190476190477,49200,49200,0.0,0.0,18,0,GRID_random_T50_seed11_d5_B3
10.901632198245665,0.5726190476190477,0,0,0.0,0.0,19,2,GRID_random_T50_seed11_d5_B3
10.105825590509507,0.5309523809523811,49200,49200,0.0,0.0,20,0,GRID_random_T50_seed11_d5_B3
14.4266976005323,0.5452380952380953,0,0,0.0,0.0,21,2,GRID_random_T50_seed11_d5_B3
12.832796795169443,0.5152380952380953,49200,49200,0.0,0.0,22,0,GRID_random_T50_seed11_d5_B3
9.632292685480584,0.5057142857142858,0,0,0.0,0.0,23,2,GRID_random_T50_seed11_d5_B3
7.6294940781197855,0.4819047619047619,49200,49200,0.0,0.0,24,0,GRID_random_T50_seed11_d5_B3
6.951679398992784,0.4580952380952381,0,0,0.0,0.0,25,2,GRID_random_T50_seed11_d5_B3
9.02189738660476,0.4961904761904762,49200,49200,0.0,0.0,26,0,GRID_random_T50_seed11_d5_B3
10.169182504832223,0.575,0,0,0.0,0.0,27,2,GRID_random_T50_seed11_d5_B3
8.314123289013072,0.6226190476190476,49200,49200,0.0,0.0,28,0,GRID_random_T50_seed11_d5_B3
8.567349136689536,0.5535714285714286,0,0,0.0,0.0,29,2,GRID_random_T50_seed11_d5_B3
8.10620605495711,0.4642857142857143,49200,49200,0.0,0.0,30,0,GRID_random_T50_seed11_d5_B3
8.947900726633929,0.5809523809523809,0,0,0.0,0.0,31,2,GRID_random_T50_seed11_d5_B3
8.185238211017712,0.4999999999999999,49200,49200,0.0,0.0,32,0,GRID_random_T50_seed11_d5_B3
8.517836906338555,0.5357142857142857,0,0,0.0,0.0,33,2,GRID_random_T50_seed11_d5_B3
8.002925439098837,0.5595238095238095,49200,49200,0.0,0.0,34,0,GRID_random_T50_seed11_d5_B3
8.501896030559514,0.0,0,0,0.0,0.0,35,2,GRID_random_T50_seed11_d5_B3
5.526219529102214,0.0,49200,49200,0.0,0.0,36,0,GRID_random_T50_seed11_d5_B3
6.492663874721641,0.0,0,0,0.0,0.0,37,2,GRID_random_T50_seed11_d5_B3
5.744562890906815,0.0,49200,49200,0.0,0.0,38,0,GRID_random_T50_seed11_d5_B3
4.992766902244108,0.0,0,0,0.0,0.0,39,2,GRID_random_T50_seed11_d5_B3
4.960342712399605,0.0,49200,49200,0.0,0.0,40,0,GRID_random_T50_seed11_d5_B3
5.069283514620581,0.0,0,0,0.0,0.0,41,2,GRID_random_T50_seed11_d5_B3
3.110569186118296,0.0,49200,49200,0.0,0.0,42,0,GRID_random_T50_seed11_d5_B3
4.50413714340155,0.0,0,0,0.0,0.0,43,2,GRID_random_T50_seed11_d5_B3
4.283082384903683,0.0,49200,49200,0.0,0.0,44,0,GRID_random_T50_seed11_d5_B3
3.320476400736879,0.0,0,0,0.0,0.0,45,2,GRID_random_T50_seed11_d5_B3
3.266708365550735,0.0,49200,49200,0.0,0.0,46,0,GRID_random_T50_seed11_d5_B3
3.032943457243616,0.0,0,0,0.0,0.0,47,2,GRID_random_T50_seed11_d5_B3
2.9225918259275248,0.0,49200,49200,0.0,0.0,48,0,GRID_random_T50_seed11_d5_B3
2.56640163129378,0.0,0,0,0.0,0.0,49,2,GRID_random_T50_seed11_d5_B3
0.0,0.0,0,0,0.0,0.0,0,0,GRID_random_T50_seed12_d2_B1
0.0,0.0,0,0,0.0,0.0,1,0,GRID_random_T50_seed12_d2_B1
0.0,0.0,0,16400,0.0,0.0,2,0,GRID_random_T50_seed12_d2_B1
0.0,1.0,0,0,0.0,0.0,3,2,GRID_random_T50_seed12_d2_B1
0.0,1.0,0,16400,0.0,0.0,4,0,GRID_random_T50_seed12_d2_B1
1.868723393953184,1.0,16400,0,0.0,0.0,5,2,GRID_random_T50_seed12_d2_B1
1.868723393953184,1.0,0,16400,0.0,0.0,6,0,GRID_random_T50_seed12_d2_B1
2.336528988914674,1.0,16400,0,0.0,0.0,7,2,GRID_random_T50_seed12_d2_B1
2.336528988914674,1.0,0,16400,0.0,0.0,8,0,GRID_random_T50_seed12_d2_B1
3.986393244823346,0.9333333333333332,16400,0,0.0,0.0,9,2,GRID_random_T50_seed12_d2_B1
3.986393244823346,0.9333333333333332,0,16400,0.0,0.0,10,0,GRID_random_T50_seed12_d2_B1
4.229278395840136,0.8666666666666668,16400,0,0.0,0.0,11,2,GRID_random_T50_seed12_d2_B1
4.229278395840136,0.8666666666666668,0,16400,0.0,0.0,12,0,GRID_random_T50_seed12_d2_B1
4.90083273348059,0.9333333333333332,16400,0,0.0,0.0,13,2,GRID_random_T50_seed12_d2_B1
4.90083273348059,0.9333333333333332,0,16400,0.0,0.0,14,0,GRID_random_T50_seed12_d2_B1
4.535235420207499,0.7100000000000001,16400,0,0.0,0.0,15,2,GRID_random_T50_seed12_d2_B1
4.535235420207499,0.7100000000000001,0,16400,0.0,0.0,16,0,GRID_random_T50_seed12_d2_B1
4.379923474586112,0.7123809523809524,16400,0,0.0,0.0,17,2,GRID_random_T50_seed12_d2_B1
4.379923474586112,0.7123809523809524,0,16400,0.0,0.0,18,0,GRID_random_T50_seed12_d2_B1
4.186292232873264,0.5947619047619048,16400,0,0.0,0.0,19,2,GRID_random_T50_seed12_d2_B1
4.186292232873264,0.5947619047619048,0,16400,0.0,0.0,20,0,GRID_random_T50_seed12_d2_B1
4.07939546837045,0.6828571428571429,16400,0,0.0,0.0,21,2,GRID_random_T50_seed12_d2_B1
4.07939546837045,0.6828571428571429,0,16400,0.0,0.0,22,0,GRID_random_T50_seed12_d2_B1
4.0828845697367635,0.6266666666666667,16400,0,0.0,0.0,23,2,GRID_random_T50_seed12_d2_B1
4.0828845697367635,0.6266666666666667,0,16400,0.0,0.0,24,0,GRID_random_T50_seed12_d2_B1
3.8905394196631695,0.6190476190476191,16400,0,0.0,0.0,25,2,GRID_random_T50_seed12_d2_B1
3.8905394196631695,0.6190476190476191,0,16400,0.0,0.0,26,0,GRID_random_T50_seed12_d2_B1
3.8006426626952674,0.650357142857143,16400,0,0.0,0.0,27,2,GRID_random_T50_seed12_d2_B1
3.8006426626952674,0.650357142857143,0,16400,0.0,0.0,28,0,GRID_random_T50_seed12_d2_B1
3.6448156673331455,0.6313095238095239,16400,0,0.0,0.0,29,2,GRID_random_T50_seed12_d2_B1
3.6448156673331455,0.6313095238095239,0,16400,0.0,0.0,30,0,GRID_random_T50_seed12_d2_B1
3.611132632376608,0.5255952380952382,16400,0,0.0,0.0,31,2,GRID_random_T50_seed12_d2_B1
3.611132632376608,0.5255952380952382,0,16400,0.0,0.0,32,0,GRID_random_T50_seed12_d2_B1
3.4511441740934714,0.6017857142857144,16400,0,0.0,0.0,33,2,GRID_random_T50_seed12_d2_B1
3.4511441740934714,0.6017857142857144,0,16400,0.0,0.0,34,0,GRID_random_T50_seed12_d2_B1
3.5111839467167396,0.15,16400,0,0.0,0.0,35,2,GRID_random_T50_seed12_d2_B1
3.5111839467167396,0.15,0,16400,0.0,0.0,36,0,GRID_random_T50_seed12_d2_B1
3.082513796397292,0.15,16400,0,0.0,0.0,37,2,GRID_random_T50_seed12_d2_B1
3.082513796397292,0.15,0,16400,0.0,0.0,38,0,GRID_random_T50_seed12_d2_B1
4.111199987213973,0.0875,16400,0,0.0,0.0,39,2,GRID_random_T50_seed12_d2_B1
4.111199987213973,0.0875,0,16400,0.0,0.0,40,0,GRID_random_T50_seed12_d2_B1
3.646217813080203,0.0875,16400,0,0.0,0.0,41,2,GRID_random_T50_seed12_d2_B1
3.646217813080203,0.0875,0,16400,0.0,0.0,42,0,GRID_random_T50_seed12_d2_B1
2.901940831893458,0.0875,16400,0,0.0,0.0,43,2,GRID_random_T50_seed12_d2_B1
2.901940831893458,0.0875,0,16400,0.0,0.0,44,0,GRID_random_T50_seed12_d2_B1
3.6616603310521647,0.0875,16400,0,0.0,0.0,45,2,GRID_random_T50_seed12_d2_B1
3.6616603310521647,0.0875,0,16400,0.0,0.0,46,0,GRID_random_T50_seed12_d2_B1
3.212678975814768,0.0875,16400,0,0.0,0.0,47,2,GRID_random_T50_seed12_d2_B1
3.212678975814768,0.0875,0,16400,0.0,0.0,48,0,GRID_random_T50_seed12_d2_B1
2.6062405794537864,0.0875,16400,0,0.0,0.0,49,2,GRID_random_T50_seed12_d2_B1
0.0,0.0,0,0,0.0,0.0,0,0,GRID_random_T50_seed12_d2_B3
0.0,0.0,0,0,0.0,0.0,1,0,GRID_random_T50_seed12_d2_B3
0.0,0.0,0,49200,0.0,0.0,2,0,GRID_random_T50_seed12_d2_B3
0.0,1.0,0,0,0.0,0.0,3,2,GRID_random_T50_seed12_d2_B3
0.0,1.0,0,49200,0.0,0.0,4,0,GRID_random_T50_seed12_d2_B3
2.4314131866007944,0.9333333333333332,49200,0,0.0,0.0,5,2,GRID_random_T50_seed12_d2_B3
2.4314131866007944,0.9333333333333332,0,49200,0.0,0.0,6,0,GRID_random_T50_seed12_d2_B3
6.8392994561158,0.9666666666666668,49200,0,0.0,0.0,7,2,GRID_random_T50_seed12_d2_B3
6.8392994561158,0.9666666666666668,0,49200,0.0,0.0,8,0,GRID_random_T50_seed12_d2_B3
5.323566028213648,0.7583333333333333,49200,0,0.0,0.0,9,2,GRID_random_T50_seed12_d2_B3
5.323566028213648,0.7583333333333333,0,49200,0.0,0.0,10,0,GRID_random_T50_seed12_d2_B3
4.364168193873381,0.6500000000000001,49200,0,0.0,0.0,11,2,GRID_random_T50_seed12_d2_B3
4.364168193873381,0.6500000000000001,0,49200,0.0,0.0,12,0,GRID_random_T50_seed12_d2_B3
4.167805619405223,0.7,49200,0,0.0,0.0,13,2,GRID_random_T50_seed12_d2_B3
4.167805619405223,0.7,0,49200,0.0,0.0,14,0,GRID_random_T50_seed12_d2_B3
3.6097438052213606,0.5803571428571429,49200,0,0.0,0.0,15,2,GRID_random_T50_seed12_d2_B3
3.6097438052213606,0.5803571428571429,0,49200,0.0,0.0,16,0,GRID_random_T50_seed12_d2_B3
3.3730920711044163,0.5738095238095239,49200,0,0.0,0.0,17,2,GRID_random_T50_seed12_d2_B3
3.3730920711044163,0.5738095238095239,0,49200,0.0,0.0,18,0,GRID_random_T50_seed12_d2_B3
2.8039992844680515,0.4607142857142857,49200,0,0.0,0.0,19,2,GRID_random_T50_seed12_d2_B3
2.8039992844680515,0.4607142857142857,0,49200,0.0,0.0,20,0,GRID_random_T50_seed12_d2_B3
4.937483152155328,0.5773809523809523,49200,0,0.0,0.0,21,2,GRID_random_T50_seed12_d2_B3
4.937483152155328,0.5773809523809523,0,49200,0.0,0.0,22,0,GRID_random_T50_seed12_d2_B3
3.644827014897904,0.3952380952380953,49200,0,0.0,0.0,23,2,GRID_random_T50_seed12_d2_B3
3.644827014897904,0.3952380952380953,0,49200,0.0,0.0,24,0,GRID_random_T50_seed12_d2_B3
2.9866982455479176,0.4880952380952381,49200,0,0.0,0.0,25,2,GRID_random_T50_seed12_d2_B3
2.9866982455479176,0.4880952380952381,0,49200,0.0,0.0,26,0,GRID_random_T50_seed12_d2_B3
2.6006903770909258,0.4369047619047619,49200,0,0.0,0.0,27,2,GRID_random_T50_seed12_d2_B3
2.6006903770909258,0.4369047619047619,0,49200,0.0,0.0,28,0,GRID_random_T50_seed12_d2_B3
2.3497701855301125,0.4607142857142857,49200,0,0.0,0.0,29,2,GRID_random_T50_seed12_d2_B3
2.3497701855301125,0.4607142857142857,0,49200,0.0,0.0,30,0,GRID_random_T50_seed12_d2_B3
2.323952321958192,0.2952380952380952,49200,0,0.0,0.0,31,2,GRID_random_T50_seed12_d2_B3
2.323952321958192,0.2952380952380952,0,49200,0.0,0.0,32,0,GRID_random_T50_seed12_d2_B3
2.0559874336091717,0.2952380952380952,49200,0,0.0,0.0,33,2,GRID_random_T50_seed12_d2_B3
2.0559874336091717,0.2952380952380952,0,49200,0.0,0.0,34,0,GRID_random_T50_seed12_d2_B3
2.0751607115453643,0.0,49200,0,0.0,0.0,35,2,GRID_random_T50_seed12_d2_B3
2.0751607115453643,0.0,0,49200,0.0,0.0,36,0,GRID_random_T50_seed12_d2_B3
1.8122545854969103,0.0,49200,0,0.0,0.0,37,2,GRID_random_T50_seed12_d2_B3
1.8122545854969103,0.0,0,49200,0.0,0.0,38,0,GRID_random_T50_seed12_d2_B3
1.8812515408275212,0.0,49200,0,0.0,0.0,39,2,GRID_random_T50_seed12_d2_B3
1.8812515408275212,0.0,0,49200,0.0,0.0,40,0,GRID_random_T50_seed12_d2_B3
1.8907333963189976,0.0,49200,0,0.0,0.0,41,2,GRID_random_T50_seed12_d2_B3
1.8907333963189976,0.0,0,49200,0.0,0.0,42,0,GRID_random_T50_seed12_d2_B3
1.9689528616226424,0.0,49200,0,0.0,0.0,43,2,GRID_random_T50_seed12_d2_B3
1.9689528616226424,0.0,0,49200,0.0,0.0,44,0,GRID_random_T50_seed12_d2_B3
1.756956052266201,0.0,49200,0,0.0,0.0,45,2,GRID_random_T50_seed12_d2_B3
1.756956052266201,0.0,0,49200,0.0,0.0,46,0,GRID_random_T50_seed12_d2_B3
2.531555153804727,0.0,49200,0,0.0,0.0,47,2,GRID_random_T50_seed12_d2_B3
2.531555153804727,0.0,0,49200,0.0,0.0,48,0,GRID_random_T50_seed12_d2_B3
2.281669352416597,0.0,49200,0,0.0,0.0,49,2,GRID_random_T50_seed12_d2_B3
0.0,0.0,0,0,0.0,0.0,0,0,GRID_random_T50_seed12_d5_B1
0.0,0.0,0,0,0.0,0.0,1,0,GRID_random_T50_seed12_d5_B1
0.0,0.0,0,16400,0.0,0.0,2,0,GRID_random_T50_seed12_d5_B1
0.0,1.0,0,0,0.0,0.0,3,2,GRID_random_T50_seed12_d5_B1
0.0,1.0,0,16400,0.0,0.0,4,0,GRID_random_T50_seed12_d5_B1
0.0,1.0,0,0,0.0,0.0,5,2,GRID_random_T50_seed12_d5_B1
0.0,1.0,0,16400,0.0,0.0,6,0,GRID_random_T50_seed12_d5_B1
0.0,1.0,0,0,0.0,0.0,7,2,GRID_random_T50_seed12_d5_B1
2.8156411192047677,1.0,16400,16400,0.0,0.0,8,0,GRID_random_T50_seed12_d5_B1
4.8230976960356085,1.0,0,0,0.0,0.0,9,2,GRID_random_T50_seed12_d5_B1
3.4907568700487857,0.9666666666666668,16400,16400,0.0,0.0,10,0,GRID_random_T50_seed12_d5_B1
5.762497941872324,0.9666666666666668,0,0,0.0,0.0,11,2,GRID_random_T50_seed12_d5_B1
4.6955122443185555,0.9000000000000001,16400,16400,0.0,0.0,12,0,GRID_random_T50_seed12_d5_B1
4.636593329976541,0.9000000000000001,0,0,0.0,0.0,13,2,GRID_random_T50_seed12_d5_B1
4.560733173955279,0.8666666666666668,16400,16400,0.0,0.0,14,0,GRID_random_T50_seed12_d5_B1
7.497315052112864,0.8066666666666666,0,0,0.0,0.0,15,2,GRID_random_T50_seed12_d5_B1
6.872480480571966,0.81,16400,16400,0.0,0.0,16,0,GRID_random_T50_seed12_d5_B1
7.814824204266857,0.8266666666666667,0,0,0.0,0.0,17,2,GRID_random_T50_seed12_d5_B1
7.114975828996778,0.7780952380952382,16400,16400,0.0,0.0,18,0,GRID_random_T50_seed12_d5_B1
9.59307561726494,0.7780952380952382,0,0,0.0,0.0,19,2,GRID_random_T50_seed12_d5_B1
7.132305309538719,0.7347619047619047,16400,16400,0.0,0.0,20,0,GRID_random_T50_seed12_d5_B1
5.604334105929483,0.6966666666666668,0,0,0.0,0.0,21,2,GRID_random_T50_seed12_d5_B1
5.279393212843205,0.6171428571428572,16400,16400,0.0,0.0,22,0,GRID_random_T50_seed12_d5_B1
6.256443112091564,0.6385714285714286,0,0,0.0,0.0,23,2,GRID_random_T50_seed12_d5_B1
6.569195769986401,0.6385714285714286,16400,16400,0.0,0.0,24,0,GRID_random_T50_seed12_d5_B1
7.239796535409727,0.6695238095238096,0,0,0.0,0.0,25,2,GRID_random_T50_seed12_d5_B1
6.770770694541053,0.6695238095238096,16400,16400,0.0,0.0,26,0,GRID_random_T50_seed12_d5_B1
7.611268009330015,0.7342857142857143,0,0,0.0,0.0,27,2,GRID_random_T50_seed12_d5_B1
7.076955282612248,0.6919047619047619,16400,16400,0.0,0.0,28,0,GRID_random_T50_seed12_d5_B1
7.534522141484896,0.7079761904761905,0,0,0.0,0.0,29,2,GRID_random_T50_seed12_d5_B1
7.010332453474626,0.6560714285714285,16400,16400,0.0,0.0,30,0,GRID_random_T50_seed12_d5_B1
7.166603047028193,0.5885714285714285,0,0,0.0,0.0,31,2,GRID_random_T50_seed12_d5_B1
5.390013421920504,0.6366666666666667,16400,16400,0.0,0.0,32,0,GRID_random_T50_seed12_d5_B1
6.915153703819671,0.6176190476190476,0,0,0.0,0.0,33,2,GRID_random_T50_seed12_d5_B1
6.314013522199927,0.5095238095238095,16400,16400,0.0,0.0,34,0,GRID_random_T50_seed12_d5_B1
5.045413296605055,0.2625,0,0,0.0,0.0,35,2,GRID_random_T50_seed12_d5_B1
4.257850324898308,0.2,16400,16400,0.0,0.0,36,0,GRID_random_T50_seed12_d5_B1
5.360671440349035,0.2,0,0,0.0,0.0,37,2,GRID_random_T50_seed12_d5_B1
5.124450502422173,0.15,16400,16400,0.0,0.0,38,0,GRID_random_T50_seed12_d5_B1
3.976870652933088,0.15,0,0,0.0,0.0,39,2,GRID_random_T50_seed12_d5_B1
3.769434240422048,0.15,16400,16400,0.0,0.0,40,0,GRID_random_T50_seed12_d5_B1
4.166129475474367,0.15,0,0,0.0,0.0,41,2,GRID_random_T50_seed12_d5_B1
4.051600924406963,0.0875,16400,16400,0.0,0.0,42,0,GRID_random_T50_seed12_d5_B1
4.048788448697437,0.0875,0,0,0.0,0.0,43,2,GRID_random_T50_seed12_d5_B1
3.6617785739046127,0.0875,16400,16400,0.0,0.0,44,0,GRID_random_T50_seed12_d5_B1
3.8740833254709743,0.0875,0,0,0.0,0.0,45,2,GRID_random_T50_seed12_d5_B1
3.759656729854777,0.0875,16400,16400,0.0,0.0,46,0,GRID_random_T50_seed12_d5_B1
3.851300707484248,0.0875,0,0,0.0,0.0,47,2,GRID_random_T50_seed12_d5_B1
3.1598071267405263,0.0875,16400,16400,0.0,0.0,48,0,GRID_random_T50_seed12_d5_B1
3.3185270926332855,0.0875,0,0,0.0,0.0,49,2,GRID_random_T50_seed12_d5_B1
0.0,0.0,0,0,0.0,0.0,0,0,GRID_random_T50_seed12_d5_B3
0.0,0.0,0,0,0.0,0.0,1,0,GRID_random_T50_seed12_d5_B3
0.0,0.0,0,49200,0.0,0.0,2,0,GRID_random_T50_seed12_d5_B3
0.0,1.0,0,0,0.0,0.0,3,2,GRID_random_T50_seed12_d5_B3
0.0,1.0,0,49200,0.0,0.0,4,0,GRID_random_T50_seed12_d5_B3
0.0,1.0,0,0,0.0,0.0,5,2,GRID_random_T50_seed12_d5_B3
0.0,1.0,0,49200,0.0,0.0,6,0,GRID_random_T50_seed12_d5_B3
0.0,1.0,0,0,0.0,0.0,7,2,GRID_random_T50_seed12_d5_B3
3.7855898962247,0.9666666666666668,49200,49200,0.0,0.0,8,0,GRID_random_T50_seed12_d5_B3
10.947006205248083,0.9666666666666668,0,0,0.0,0.0,9,2,GRID_random_T50_seed12_d5_B3
12.464023672833342,0.9000000000000001,49200,49200,0.0,0.0,10,0,GRID_random_T50_seed12_d5_B3
8.12404590931169,0.9666666666666668,0,0,0.0,0.0,11,2,GRID_random_T50_seed12_d5_B3
6.871766514306684,0.85,49200,49200,0.0,0.0,12,0,GRID_random_T50_seed12_d5_B3
7.591954944383111,0.875,0,0,0.0,0.0,13,2,GRID_random_T50_seed12_d5_B3
7.58869308509129,0.6916666666666667,49200,49200,0.0,0.0,14,0,GRID_random_T50_seed12_d5_B3
8.050738589489308,0.608095238095238,0,0,0.0,0.0,15,2,GRID_random_T50_seed12_d5_B3
7.453122678308892,0.6080952380952381,49200,49200,0.0,0.0,16,0,GRID_random_T50_seed12_d5_B3
7.849204042194737,0.608095238095238,0,0,0.0,0.0,17,2,GRID_random_T50_seed12_d5_B3
6.171938639169921,0.5857142857142859,49200,49200,0.0,0.0,18,0,GRID_random_T50_seed12_d5_B3
6.487043577952075,0.6232142857142857,0,0,0.0,0.0,19,2,GRID_random_T50_seed12_d5_B3
5.123927562483956,0.5586904761904762,49200,49200,0.0,0.0,20,0,GRID_random_T50_seed12_d5_B3
5.281308081287493,0.6194047619047619,0,0,0.0,0.0,21,2,GRID_random_T50_seed12_d5_B3
4.198563747761729,0.419047619047619,49200,49200,0.0,0.0,22,0,GRID_random_T50_seed12_d5_B3
4.991361497527806,0.4785714285714286,0,0,0.0,0.0,23,2,GRID_random_T50_seed12_d5_B3
3.687528027259275,0.4190476190476191,49200,49200,0.0,0.0,24,0,GRID_random_T50_seed12_d5_B3
4.188944818491896,0.3952380952380953,0,0,0.0,0.0,25,2,GRID_random_T50_seed12_d5_B3
3.5611085555615083,0.3047619047619048,49200,49200,0.0,0.0,26,0,GRID_random_T50_seed12_d5_B3
3.4207395736832575,0.3226190476190476,0,0,0.0,0.0,27,2,GRID_random_T50_seed12_d5_B3
2.7743923668270756,0.2654761904761905,49200,49200,0.0,0.0,28,0,GRID_random_T50_seed12_d5_B3
3.0138483890731,0.3559523809523809,0,0,0.0,0.0,29,2,GRID_random_T50_seed12_d5_B3
2.9726260866083223,0.3571428571428572,49200,49200,0.0,0.0,30,0,GRID_random_T50_seed12_d5_B3
2.821316996583275,0.3142857142857143,0,0,0.0,0.0,31,2,GRID_random_T50_seed12_d5_B3
2.2391091983044173,0.2571428571428571,49200,49200,0.0,0.0,32,0,GRID_random_T50_seed12_d5_B3
2.3124932304257557,0.3142857142857143,0,0,0.0,0.0,33,2,GRID_random_T50_seed12_d5_B3
2.4035773261460753,0.3476190476190477,49200,49200,0.0,0.0,34,0,GRID_random_T50_seed12_d5_B3
2.819784702015504,0.0,0,0,0.0,0.0,35,2,GRID_random_T50_seed12_d5_B3
2.555532694430694,0.0,49200,49200,0.0,0.0,36,0,GRID_random_T50_seed12_d5_B3
2.5953414728109174,0.0,0,0,0.0,0.0,37,2,GRID_random_T50_seed12_d5_B3
2.374786641495807,0.0,49200,49200,0.0,0.0,38,0,GRID_random_T50_seed12_d5_B3
1.987846301540958,0.0,0,0,0.0,0.0,39,2,GRID_random_T50_seed12_d5_B3
2.059274333176494,0.0,49200,49200,0.0,0.0,40,0,GRID_random_T50_seed12_d5_B3
1.7863199710389202,0.0,0,0,0.0,0.0,41,2,GRID_random_T50_seed12_d5_B3
1.5868959682134458,0.0,49200,49200,0.0,0.0,42,0,GRID_random_T50_seed12_d5_B3
2.2376164373903347,0.0,0,0,0.0,0.0,43,2,GRID_random_T50_seed12_d5_B3
2.173593450845447,0.0,49200,49200,0.0,0.0,44,0,GRID_random_T50_seed12_d5_B3
2.039955855077644,0.0,0,0,0.0,0.0,45,2,GRID_random_T50_seed12_d5_B3
1.8360509082922671,0.0,49200,49200,0.0,0.0,46,0,GRID_random_T50_seed12_d5_B3
1.948648738353336,0.0,0,0,0.0,0.0,47,2,GRID_random_T50_seed12_d5_B3
1.8263897312773607,0.0,49200,49200,0.0,0.0,48,0,GRID_random_T50_seed12_d5_B3
2.416601665075714,0.0,0,0,0.0,0.0,49,2,GRID_random_T50_seed12_d5_B3
0.0,0.0,0,0,0.0,0.0,0,0,GRID_random_T50_seed13_d2_B1
0.0,0.0,0,0,0.0,0.0,1,0,GRID_random_T50_seed13_d2_B1
0.0,0.0,0,16400,0.0,0.0,2,0,GRID_random_T50_seed13_d2_B1
0.0,1.0,0,0,0.0,0.0,3,2,GRID_random_T50_seed13_d2_B1
0.0,1.0,0,16400,0.0,0.0,4,0,GRID_random_T50_seed13_d2_B1
2.0653126341066064,1.0,16400,0,0.0,0.0,5,2,GRID_random_T50_seed13_d2_B1
2.0653126341066064,1.0,0,16400,0.0,0.0,6,0,GRID_random_T50_seed13_d2_B1
3.253882043610741,0.9333333333333332,16400,0,0.0,0.0,7,2,GRID_random_T50_seed13_d2_B1
3.253882043610741,0.9333333333333332,0,16400,0.0,0.0,8,0,GRID_random_T50_seed13_d2_B1
6.375993209704621,0.9666666666666668,16400,0,0.0,0.0,9,2,GRID_random_T50_seed13_d2_B1
6.375993209704621,0.9666666666666668,0,16400,0.0,0.0,10,0,GRID_random_T50_seed13_d2_B1
7.637422826806395,0.9000000000000001,16400,0,0.0,0.0,11,2,GRID_random_T50_seed13_d2_B1
7.637422826806395,0.9000000000000001,0,16400,0.0,0.0,12,0,GRID_random_T50_seed13_d2_B1
6.304444218958308,0.9333333333333332,16400,0,0.0,0.0,13,2,GRID_random_T50_seed13_d2_B1
6.304444218958308,0.9333333333333332,0,16400,0.0,0.0,14,0,GRID_random_T50_seed13_d2_B1
6.643862121693765,0.8247619047619048,16400,0,0.0,0.0,15,2,GRID_random_T50_seed13_d2_B1
6.643862121693765,0.8247619047619048,0,16400,0.0,0.0,16,0,GRID_random_T50_seed13_d2_B1
18.84549282222661,0.74,16400,0,0.0,0.0,17,2,GRID_random_T50_seed13_d2_B1
18.84549282222661,0.74,0,16400,0.0,0.0,18,0,GRID_random_T50_seed13_d2_B1
9.79974429584006,0.7547619047619047,16400,0,0.0,0.0,19,2,GRID_random_T50_seed13_d2_B1
9.79974429584006,0.7547619047619047,0,16400,0.0,0.0,20,0,GRID_random_T50_seed13_d2_B1
19.752399967517977,0.825595238095238,16400,0,0.0,0.0,21,2,GRID_random_T50_seed13_d2_B1
19.752399967517977,0.825595238095238,0,16400,0.0,0.0,22,0,GRID_random_T50_seed13_d2_B1
11.70384532889508,0.7671428571428572,16400,0,0.0,0.0,23,2,GRID_random_T50_seed13_d2_B1
11.70384532889508,0.7671428571428572,0,16400,0.0,0.0,24,0,GRID_random_T50_seed13_d2_B1
8.556852212637837,0.6961904761904762,16400,0,0.0,0.0,25,2,GRID_random_T50_seed13_d2_B1
8.556852212637837,0.6961904761904762,0,16400,0.0,0.0,26,0,GRID_random_T50_seed13_d2_B1
8.347496001357698,0.5566666666666666,16400,0,0.0,0.0,27,2,GRID_random_T50_seed13_d2_B1
